41.800453559,-87.585815831
41.801895518,-87.58769156
41.791160785,-87.579836586
41.796908546,-87.601248814
41.799126422,-87.603915485
41.80061868,-87.585887262
41.799749445,-87.603926757
41.802505598,-87.585711291
41.800655155,-87.603942159
41.799683564,-87.603923837
41.799490663,-87.593499384
41.792537583,-87.588969827
41.800455673,-87.587407515
41.790855303,-87.590236065
41.799544997,-87.588742037
41.795987556,-87.583968081
41.797939581,-87.600690639
41.801732477,-87.593458926
41.795987556,-87.583968081
41.791160785,-87.579836586
41.800004692,-87.603931198
41.800439208,-87.587407706
41.797284747,-87.603874025
41.796890794,-87.602770958
41.799531452,-87.590040481
41.788983904,-87.591541086
41.795190552,-87.588007653
41.788699253,-87.604954085
41.80085868,-87.602285783
41.794828373,-87.580442725
41.801894401,-87.593460731
41.800455673,-87.587407515
41.798722758,-87.601286845
41.799604701,-87.584417382
41.800510206,-87.593293277
41.79680323,-87.605837837
41.800455673,-87.587407515
41.799406768,-87.600963657
41.799551527,-87.588056142
41.795987556,-87.583968081
41.794292646,-87.59814681
41.796804813,-87.605654453
41.796458615,-87.603857722
41.791160785,-87.579836586
41.800513369,-87.587417848
41.799116083,-87.587771459
41.799030006,-87.585505972
41.791160785,-87.579836586
41.80040818,-87.593217433
41.799490663,-87.593499384
41.78937653,-87.580601862
41.795197252,-87.58650401
41.795987556,-87.583968081
41.792404888,-87.596481529
41.793216138,-87.580237899
41.800461748,-87.590462499
41.793350601,-87.589503155
41.798977312,-87.591770586
41.801983471,-87.587712546
41.802064139,-87.589149319
41.802031713,-87.59049938
41.796473125,-87.602254944
41.799971763,-87.603931571
41.795190552,-87.588007653
41.794406612,-87.583931489
41.796473522,-87.602317284
41.801816996,-87.595079037
41.799517158,-87.591225242
41.800903483,-87.584530624
41.794965928,-87.605620246
41.800655155,-87.603942159
41.791489628,-87.592421617
41.799535754,-87.589857058
41.801655048,-87.595073561
41.788699253,-87.604954085
41.794424835,-87.582519409
41.799143978,-87.584044999
41.800857009,-87.602454509
41.797031285,-87.598122845
41.799204348,-87.584044296
41.790353984,-87.604942686
41.802031713,-87.59049938
41.80066446,-87.587441769
41.790353984,-87.604942686
41.791025787,-87.589016654
41.79596182,-87.603845019
41.796940759,-87.591724385
41.80066446,-87.587441769
41.790353984,-87.604942686
41.796341968,-87.590367054
41.801983471,-87.587712546
41.800331528,-87.596662122
41.794424835,-87.582519409
41.791036924,-87.591587089
41.796333256,-87.589021256
41.788699253,-87.604954085
41.794406612,-87.583931489
41.791036924,-87.591587089
41.795190552,-87.588007653
41.801828078,-87.589141048
41.797414808,-87.584002797
41.794295839,-87.582517248
41.801839581,-87.590494263
41.7994612,-87.596173313
41.795329146,-87.60231562
41.788699253,-87.604954085
41.79813157,-87.584922299
41.79054836,-87.591574386
41.791044692,-87.590241212
41.796412708,-87.594954031
41.798935109,-87.599729431
41.794965499,-87.592245899
41.791511865,-87.589916785
41.800482624,-87.593271589
41.797936811,-87.606301777
41.799546886,-87.588609986
41.799030006,-87.585505972
41.792864442,-87.590286201
41.791036924,-87.591587089
41.799464452,-87.595824866
41.799086635,-87.590427037
41.796928142,-87.596587412
41.802115448,-87.58775136
41.797572754,-87.601263259
41.795837911,-87.585429397
41.79946087,-87.596121972
41.799533532,-87.589937768
41.800519861,-87.591811481
41.802115448,-87.58775136
41.800967406,-87.592697539
41.795188036,-87.587197224
41.795114695,-87.592827269
41.791472392,-87.594005969
41.794424835,-87.582519409
41.802137533,-87.58650411
41.801795048,-87.599792167
41.801953217,-87.601356437
41.800206942,-87.591800419
41.788699253,-87.604954085
41.802413509,-87.592677218
41.794424835,-87.582519409
41.788699253,-87.604954085
41.788699253,-87.604954085
41.800378039,-87.600501492
41.794272461,-87.590317611
41.797172412,-87.596591949
41.796807255,-87.60560675
41.798131857,-87.584966304
41.794412433,-87.590319662
41.799511059,-87.591980813
41.793364184,-87.586943342
41.800315997,-87.585762416
41.798926254,-87.59663054
41.799409208,-87.600915952
41.799533935,-87.59000011
41.797936811,-87.606301777
41.799409208,-87.600915952
41.800467327,-87.585823006
41.799650635,-87.60392421
41.790597616,-87.589006939
41.79680323,-87.605837837
41.801715891,-87.602873859
41.799461412,-87.596206318
41.790858012,-87.593206292
41.799243582,-87.591782186
41.790725341,-87.586698933
41.801953217,-87.601356437
41.794596797,-87.591670729
41.793981982,-87.591655814
41.794397537,-87.596528382
41.802115448,-87.58775136
41.801664298,-87.598227593
41.798965317,-87.599732754
41.794080269,-87.593279237
41.800483161,-87.587414531
41.792728614,-87.603775336
41.794828373,-87.580442725
41.799090726,-87.603912223
41.795526092,-87.589815387
41.800966905,-87.60636655
41.802115448,-87.58775136
41.788699253,-87.604954085
41.797331228,-87.601258673
41.799204348,-87.584044296
41.7926261,-87.591623773
41.795190552,-87.588007653
41.800252548,-87.599758415
41.79975651,-87.606339888
41.79801043,-87.59461296
41.80096724,-87.592671868
41.795511377,-87.59135947
41.792195498,-87.604958508
41.795525973,-87.589797052
41.80230474,-87.602258343
41.797031285,-87.598122845
41.799490663,-87.593499384
41.802064139,-87.589149319
41.79712374,-87.589041448
41.797433891,-87.589048861
41.802356132,-87.597841918
41.79521436,-87.584915899
41.79240582,-87.588964017
41.802442557,-87.589951823
41.792894408,-87.588980367
41.792756201,-87.596488507
41.792794026,-87.59810893
41.790894592,-87.604940233
41.797659612,-87.606297575
41.793395687,-87.585879509
41.790514966,-87.590228995
41.789164206,-87.601252597
41.794476523,-87.598148376
41.800709473,-87.585922883
41.797936811,-87.606301777
41.790628946,-87.603729472
41.800709473,-87.585922883
41.794343831,-87.590320454
41.798973497,-87.595012654
41.797222898,-87.602778189
41.799517158,-87.591225242
41.796095437,-87.593413747
41.79912749,-87.584041523
41.794796582,-87.579361271
41.801689739,-87.6013521
41.80062644,-87.590467932
41.800445747,-87.591808668
41.801983471,-87.587712546
41.792195498,-87.604958508
41.794255997,-87.590317801
41.788876396,-87.590192916
41.791382547,-87.602265121
41.796121077,-87.582561955
41.79955117,-87.588001134
41.801307936,-87.584690956
41.799449751,-87.597383711
41.799157699,-87.584044839
41.802307017,-87.602184964
41.797063346,-87.589038479
41.795197252,-87.58650401
41.799908625,-87.60392862
41.799584905,-87.586012968
41.802413509,-87.592677218
41.8022942,-87.603190043
41.791546302,-87.588031536
41.800439208,-87.587407706
41.797572754,-87.601263259
41.799545853,-87.588874056
41.794406612,-87.583931489
41.794682825,-87.582523733
41.80062644,-87.590467932
41.798155546,-87.583128661
41.801983471,-87.587712546
41.799490663,-87.593499384
41.797368929,-87.591734118
41.800859217,-87.60237013
41.801442754,-87.5847444
41.792451391,-87.603767478
41.798140626,-87.60511857
41.795987556,-87.583968081
41.797031285,-87.598122845
41.799409208,-87.600915952
41.800361712,-87.596661776
41.799409208,-87.600915952
41.793981982,-87.591655814
41.799275367,-87.582312425
41.794496204,-87.582522243
41.799467397,-87.595428744
41.801399711,-87.605375077
41.797383158,-87.585462773
41.793424442,-87.583554214
41.790894592,-87.604940233
41.799204348,-87.584044296
41.798151279,-87.583315748
41.7927367,-87.586668256
41.785881421,-87.605473652
41.79958302,-87.586145019
41.798637561,-87.604720529
41.798743555,-87.590419997
41.799462885,-87.596008257
41.794428897,-87.590319472
41.800483161,-87.587414531
41.795038027,-87.599267797
41.793395687,-87.585879509
41.80037117,-87.590459878
41.79631327,-87.580898427
41.798706293,-87.601287032
41.800938808,-87.589121997
41.799553224,-87.587894753
41.79340561,-87.5848746
41.799549083,-87.588525608
41.80208796,-87.587744343
41.799531452,-87.590040481
41.801927878,-87.591842926
41.79340561,-87.5848746
41.794389181,-87.603818846
41.799490663,-87.593499384
41.794428897,-87.590319472
41.802101704,-87.587747851
41.800159671,-87.602840188
41.789164206,-87.601252597
41.794348335,-87.579637896
41.801894401,-87.593460731
41.79511919,-87.592673194
41.796804813,-87.605654453
41.7994855,-87.593976216
41.801729612,-87.602873703
41.794605542,-87.598154236
41.800614808,-87.595048826
41.801790005,-87.602876685
41.797302054,-87.599696713
41.796883229,-87.592590538
41.799683564,-87.603923837
41.793981982,-87.591655814
41.796341968,-87.590367054
41.798053927,-87.591143104
41.80096504,-87.592756247
41.795190552,-87.588007653
41.800389775,-87.599760517
41.801795048,-87.599792167
41.796592286,-87.592582886
41.799046471,-87.58550578
41.797124755,-87.592595091
41.795191789,-87.588198334
41.792195498,-87.604958508
41.799551527,-87.588056142
41.800952636,-87.593812648
41.79340561,-87.5848746
41.792894408,-87.588980367
41.800999199,-87.589972173
41.799505359,-87.592373299
41.798637561,-87.604720529
41.799551527,-87.588056142
41.795511377,-87.59135947
41.799107955,-87.582310712
41.800620449,-87.589118346
41.799596521,-87.584846573
41.802355873,-87.597801577
41.799160725,-87.590426181
41.790357564,-87.5866922
41.794727026,-87.587624299
41.799908625,-87.60392862
41.801983471,-87.587712546
41.795190552,-87.588007653
41.797083982,-87.58545525
41.797555002,-87.602785419
41.796141603,-87.590362033
41.799533674,-87.589959771
41.794759204,-87.585397931
41.796030499,-87.582559345
41.791489084,-87.592337282
41.799553224,-87.587894753
41.793424442,-87.583554214
41.80182586,-87.590494422
41.790819572,-87.593203067
41.794424835,-87.582519409
41.797936811,-87.606301777
41.790622474,-87.591577199
41.794795643,-87.579218261
41.79447974,-87.582522436
41.794965928,-87.605620246
41.801983471,-87.587712546
41.801983471,-87.587712546
41.788699253,-87.604954085
41.796373664,-87.580901388
41.799551527,-87.588056142
41.79394853,-87.593277085
41.799195024,-87.603914707
41.795511377,-87.59135947
41.798427915,-87.590412641
41.797382674,-87.591737627
41.795191456,-87.588146997
41.801895518,-87.58769156
41.794294021,-87.601370248
41.799112702,-87.603915641
41.801206832,-87.60395424
41.791025425,-87.593208033
41.797142228,-87.596592295
41.79913054,-87.59042653
41.797936811,-87.606301777
41.797261423,-87.590385772
41.797284747,-87.603874025
41.799551527,-87.588056142
41.78876013,-87.586652067
41.801927415,-87.590496917
41.800554348,-87.593329445
41.793424442,-87.583554214
41.800278263,-87.593072227
41.796284319,-87.590364052
41.799518741,-87.591045517
41.790671368,-87.593201105
41.801983471,-87.587712546
41.797936811,-87.606301777
41.801399711,-87.605375077
41.792195498,-87.604958508
41.80066446,-87.587441769
41.802425216,-87.59151444
41.797936811,-87.606301777
41.802064139,-87.589149319
41.801399711,-87.605375077
41.799116083,-87.587771459
41.791160785,-87.579836586
41.799404889,-87.601099375
41.796121077,-87.582561955
41.799197912,-87.587271736
41.801927878,-87.591842926
41.796515587,-87.598587153
41.800175766,-87.589101486
41.795190552,-87.588007653
41.797659612,-87.606297575
41.790353984,-87.604942686
41.799518433,-87.590997844
41.800206942,-87.591800419
41.80062644,-87.590467932
41.792478386,-87.598101536
41.795511377,-87.59135947
41.799030006,-87.585505972
41.799462885,-87.596008257
41.800483161,-87.587414531
41.797096759,-87.579851405
41.791160785,-87.579836586
41.78876013,-87.586652067
41.798849397,-87.596627753
41.79631327,-87.580898427
41.794828373,-87.580442725
41.796768195,-87.579547199
41.801442754,-87.5847444
41.801442754,-87.5847444
41.787288202,-87.591157288
41.801733644,-87.6013516
41.795247491,-87.582003729
41.797003992,-87.592592815
41.802411852,-87.592845949
41.796307698,-87.582563444
41.796816908,-87.604532114
41.797293199,-87.5965979
41.788699253,-87.604954085
41.795837911,-87.585429397
41.796167844,-87.596566782
41.802370227,-87.59618765
41.797676337,-87.591741576
41.794828373,-87.580442725
41.791470474,-87.594134337
41.797692337,-87.590395465
41.797331228,-87.601258673
41.797824987,-87.605111141
41.79910412,-87.585508778
41.792478386,-87.598101536
41.799908625,-87.60392862
41.799462885,-87.596008257
41.793395687,-87.585879509
41.802410007,-87.59298534
41.790894592,-87.604940233
41.797936811,-87.606301777
41.799546886,-87.588609986
41.790707994,-87.604942346
41.799683564,-87.603923837
41.800233416,-87.589104487
41.79863777,-87.604753533
41.80184763,-87.60287603
41.80184763,-87.60287603
41.795763314,-87.591701287
41.791532739,-87.58847907
41.800455673,-87.587407515
41.799490167,-87.593422373
41.798638119,-87.604808541
41.794828373,-87.580442725
41.79151619,-87.589737051
41.800220662,-87.591800261
41.802031713,-87.59049938
41.797745447,-87.585469563
41.797638366,-87.605109587
41.800233416,-87.589104487
41.800745733,-87.603944799
41.797659612,-87.606297575
41.796818884,-87.60441107
41.799517726,-87.591313255
41.800556589,-87.596666879
41.800206942,-87.591800419
41.799243582,-87.591782186
41.796998408,-87.591727388
41.797936811,-87.606301777
41.801864216,-87.593461078
41.796807255,-87.60560675
41.793255166,-87.597267556
41.797936811,-87.606301777
41.798401822,-87.603898031
41.790894592,-87.604940233
41.791436874,-87.597449708
41.799067121,-87.584042227
41.791160785,-87.579836586
41.800620055,-87.584412895
41.800148326,-87.589101804
41.798893766,-87.587766701
41.799248277,-87.584047451
41.801442754,-87.5847444
41.801953217,-87.601356437
41.801729612,-87.602873703
41.799518433,-87.590997844
41.796472985,-87.602232942
41.801968515,-87.593463546
41.795058849,-87.597375271
41.801968515,-87.593463546
41.796121077,-87.582561955
41.797380814,-87.603876603
41.800452291,-87.596664406
41.797215185,-87.598128078
41.794828373,-87.580442725
41.80066446,-87.587441769
41.790894592,-87.604940233
41.798977312,-87.591770586
41.792195498,-87.604958508
41.802413509,-87.592677218
41.800403496,-87.59976036
41.797936811,-87.606301777
41.801709383,-87.596697686
41.788699253,-87.604954085
41.800403496,-87.59976036
41.788744984,-87.588969701
41.802115448,-87.58775136
41.8019576,-87.590496568
41.797063346,-87.589038479
41.802499823,-87.586089126
41.797063346,-87.589038479
41.790353984,-87.604942686
41.795844425,-87.591087918
41.802115448,-87.58775136
41.801307936,-87.584690956
41.799275367,-87.582312425
41.799077796,-87.595015124
41.80230474,-87.602258343
41.8002036,-87.602843356
41.799533271,-87.589897429
41.791160785,-87.579836586
41.802094324,-87.58914897
41.799908625,-87.60392862
41.801917957,-87.596698965
41.800452291,-87.596664406
41.791160785,-87.579836586
41.799204348,-87.584044296
41.797383158,-87.585462773
41.794295839,-87.582517248
41.801983471,-87.587712546
41.798844554,-87.599730463
41.792631585,-87.581491551
41.801895518,-87.58769156
41.800512684,-87.596667382
41.796030499,-87.582559345
41.799553224,-87.587894753
41.801790103,-87.593458263
41.795195047,-87.588700708
41.801983471,-87.587712546
41.795987556,-87.583968081
41.795837911,-87.585429397
41.79524894,-87.581805682
41.799108004,-87.595018445
41.793331254,-87.591179255
41.799243582,-87.591782186
41.79910731,-87.587265452
41.792195498,-87.604958508
41.794460507,-87.582518993
41.800452291,-87.596664406
41.798844554,-87.599730463
41.79631327,-87.580898427
41.791532739,-87.58847907
41.799551883,-87.58811115
41.795190552,-87.588007653
41.80040818,-87.593217433
41.79407168,-87.601361776
41.795837911,-87.585429397
41.787885086,-87.587978608
41.787885086,-87.587978608
41.800206942,-87.591800419
41.800483161,-87.587414531
41.799058715,-87.589081404
41.794828373,-87.580442725
41.802413509,-87.592677218
41.801442754,-87.5847444
41.796263314,-87.585435453
41.799491375,-87.593183973
41.796470357,-87.594957037
41.797414808,-87.584002797
41.799518741,-87.591045517
41.800175766,-87.589101486
41.802137533,-87.58650411
41.794406612,-87.583931489
41.799551883,-87.58811115
41.795059807,-87.597096551
41.800315997,-87.585762416
41.797936811,-87.606301777
41.796993404,-87.585452635
41.795234524,-87.583379094
41.799187884,-87.584044487
41.798778621,-87.595007556
41.800452291,-87.596664406
41.790628946,-87.603729472
41.794535608,-87.583933653
41.794433803,-87.594910736
41.793294595,-87.594432417
41.798624582,-87.605703547
41.800556589,-87.596666879
41.79958302,-87.586145019
41.800695705,-87.585915707
41.795526092,-87.589815387
41.792650114,-87.588972192
41.790353984,-87.604942686
41.795983944,-87.596561553
41.791160785,-87.579836586
41.791160785,-87.579836586
41.788699253,-87.604954085
41.798778621,-87.595007556
41.79699128,-87.596590356
41.791160785,-87.579836586
41.801709383,-87.596697686
41.800709473,-87.585922883
41.797572754,-87.601263259
41.797572754,-87.601263259
41.797818324,-87.581918691
41.797331228,-87.601258673
41.799204348,-87.584044296
41.799594757,-87.58499696
41.799487229,-87.593818494
41.794828373,-87.580442725
41.80182586,-87.590494422
41.799428297,-87.599177352
41.797936811,-87.606301777
41.794802127,-87.593296603
41.796702238,-87.60505784
41.798637561,-87.604720529
41.791160785,-87.579836586
41.796678954,-87.594961977
41.801870151,-87.598232575
41.799030006,-87.585505972
41.797068393,-87.587278098
41.799134305,-87.585508427
41.802064139,-87.589149319
41.801983471,-87.587712546
41.799197912,-87.587271736
41.794424835,-87.582519409
41.790951335,-87.593208885
41.796204111,-87.594949091
41.798030133,-87.60630439
41.798954417,-87.589078944
41.802408813,-87.585176941
41.800949437,-87.594168438
41.799535754,-87.589857058
41.800037644,-87.603934492
41.791415136,-87.599199124
41.792195498,-87.604958508
41.802413509,-87.592677218
41.801826246,-87.598233077
41.799204348,-87.584044296
41.794792636,-87.582529785
41.79631327,-87.580898427
41.798925708,-87.585503517
41.801732477,-87.593458926
41.800483161,-87.587414531
41.802115448,-87.58775136
41.796109832,-87.601228566
41.800633823,-87.584420069
41.799248277,-87.584047451
41.791160785,-87.579836586
41.792225112,-87.585225704
41.791160785,-87.579836586
41.799535754,-87.589857058
41.799480075,-87.594412708
41.797383158,-87.585462773
41.795216411,-87.584809526
41.79098737,-87.589017098
41.801968515,-87.593463546
41.797364657,-87.587259993
41.796670973,-87.583982123
41.795038027,-87.599267797
41.798778621,-87.595007556
41.80066446,-87.587441769
41.801782317,-87.598229911
41.800896683,-87.599208269
41.791501334,-87.591259037
41.802137533,-87.58650411
41.796140017,-87.601228222
41.796762466,-87.592588261
41.800452291,-87.596664406
41.801927878,-87.591842926
41.802031713,-87.59049938
41.790514966,-87.590228995
41.794428897,-87.590319472
41.800949697,-87.594208778
41.795837911,-87.585429397
41.794828373,-87.580442725
41.797319632,-87.592600182
41.798628908,-87.605520127
41.799058715,-87.589081404
41.797994804,-87.596025086
41.795653987,-87.585420533
41.801709383,-87.596697686
41.792603707,-87.590281878
41.797248286,-87.592601003
41.791160785,-87.579836586
41.794406612,-87.583931489
41.799737301,-87.606340105
41.792569557,-87.59648331
41.794151698,-87.590315339
41.798935688,-87.590425113
41.791473484,-87.593749265
41.795190552,-87.588007653
41.799030006,-87.585505972
41.79407168,-87.601361776
41.797146064,-87.602779061
41.797063346,-87.589038479
41.799515859,-87.591448973
41.797908791,-87.603613898
41.791160785,-87.579836586
41.799462885,-87.596008257
41.795987556,-87.583968081
41.7974906,-87.603879025
41.790894592,-87.604940233
41.791470191,-87.594090336
41.800610439,-87.591814105
41.791160785,-87.579836586
41.792399251,-87.586683174
41.802408813,-87.585176941
41.791160785,-87.579836586
41.797824987,-87.605111141
41.79340561,-87.5848746
41.80040818,-87.593217433
41.801307936,-87.584690956
41.802408813,-87.585176941
41.794828373,-87.580442725
41.794828373,-87.580442725
41.799505359,-87.592373299
41.799108004,-87.595018445
41.795190552,-87.588007653
41.800896121,-87.599120254
41.799490663,-87.593499384
41.800951662,-87.594087726
41.799159351,-87.603915112
41.796039942,-87.602751283
41.794774413,-87.583941873
41.79340561,-87.5848746
41.800949177,-87.594128098
41.801835198,-87.601354112
41.794153164,-87.580424957
41.799562177,-87.587582914
41.794428897,-87.590319472
41.799160725,-87.590426181
41.787662033,-87.596367171
41.791160785,-87.579836586
41.802413509,-87.592677218
41.799490663,-87.593499384
41.788699253,-87.604954085
41.79455383,-87.582521571
41.797805778,-87.605111359
41.802356132,-87.597841918
41.799490663,-87.593499384
41.799159351,-87.603915112
41.799545853,-87.588874056
41.791160785,-87.579836586
41.799518433,-87.590997844
41.790685147,-87.590234363
41.797534725,-87.596602469
41.795837911,-87.585429397
41.799086635,-87.590427037
41.799505359,-87.592373299
41.794828373,-87.580442725
41.795197252,-87.58650401
41.792195498,-87.604958508
41.799533674,-87.589959771
41.802372453,-87.596106936
41.802042628,-87.593466361
41.797353569,-87.596597209
41.799985483,-87.603931416
41.797676337,-87.591741576
41.79524894,-87.581805682
41.794424835,-87.582519409
41.799520608,-87.590909799
41.801816996,-87.595079037
41.799553224,-87.587894753
41.796802952,-87.605793832
41.797534725,-87.596602469
41.791160785,-87.579836586
41.797625303,-87.596605099
41.799517726,-87.591313255
41.791160785,-87.579836586
41.795190552,-87.588007653
41.796803532,-87.605885509
41.795190552,-87.588007653
41.798627024,-87.605655843
41.797277431,-87.589043337
41.801830716,-87.59507888
41.7961832,-87.598106867
41.800445747,-87.591808668
41.797939886,-87.600738311
41.796142551,-87.585433189
41.800455673,-87.587407515
41.794665882,-87.585395349
41.791160785,-87.579836586
41.791160785,-87.579836586
41.792195498,-87.604958508
41.794828373,-87.580442725
41.800483839,-87.585830149
41.800398476,-87.602848478
41.799490663,-87.593499384
41.794828373,-87.580442725
41.791160785,-87.579836586
41.799204348,-87.584044296
41.796382523,-87.594954378
41.799009223,-87.599732253
41.798635468,-87.604823241
41.800483161,-87.587414531
41.794372762,-87.580433389
41.797936811,-87.606301777
41.794786752,-87.59133849
41.795214097,-87.584875563
41.79921063,-87.591778898
41.799275367,-87.582312425
41.797936811,-87.606301777
41.801895518,-87.58769156
41.797215185,-87.598128078
41.798067677,-87.5827006
41.790353984,-87.604942686
41.796807255,-87.60560675
41.802064139,-87.589149319
41.794406612,-87.583931489
41.799551527,-87.588056142
41.800435762,-87.593239121
41.7995949,-87.585018964
41.799126422,-87.603915485
41.799517726,-87.591313255
41.797412858,-87.591737279
41.799545853,-87.588874056
41.799009223,-87.599732253
41.79340561,-87.5848746
41.79455383,-87.582521571
41.798935109,-87.599729431
41.802115448,-87.58775136
41.790894592,-87.604940233
41.79576708,-87.58088648
41.802064139,-87.589149319
41.795191456,-87.588146997
41.791160785,-87.579836586
41.794575304,-87.585392735
41.80062644,-87.590467932
41.796958327,-87.596587066
41.800175766,-87.589101486
41.791160785,-87.579836586
41.800073317,-87.603934087
41.800455673,-87.587407515
41.791160785,-87.579836586
41.800844679,-87.603536578
41.796139271,-87.598103702
41.791160785,-87.579836586
41.795251156,-87.581724977
41.799046471,-87.58550578
41.797712456,-87.605108748
41.795191242,-87.588113994
41.791160785,-87.579836586
41.795190552,-87.588007653
41.79631327,-87.580898427
41.801921744,-87.602878856
41.800331528,-87.596662122
41.801983471,-87.587712546
41.798954417,-87.589078944
41.799492391,-87.593341663
41.798087643,-87.588296815
41.791363642,-87.604040171
41.800175766,-87.589101486
41.797936811,-87.606301777
41.790894592,-87.604940233
41.796958327,-87.596587066
41.79258041,-87.603773349
41.794636912,-87.594915739
41.799026676,-87.598169719
41.78937653,-87.580601862
41.797631968,-87.590396162
41.794663617,-87.582523957
41.795215981,-87.58474352
41.797936811,-87.606301777
41.796060684,-87.582558993
41.800610439,-87.591814105
41.80040818,-87.593217433
41.798087643,-87.588296815
41.796008493,-87.603848157
41.792399251,-87.586683174
41.795314911,-87.603529638
41.796678954,-87.594961977
41.790707994,-87.604942346
41.795188036,-87.587197224
41.799553224,-87.587894753
41.797068393,-87.587278098
41.798879058,-87.585504059
41.796804813,-87.605654453
41.8000349,-87.603934523
41.800620055,-87.584412895
41.796954599,-87.592593383
41.800447956,-87.605455532
41.800206942,-87.591800419
41.795190552,-87.588007653
41.795190552,-87.588007653
41.799176734,-87.589083706
41.790353984,-87.604942686
41.795989069,-87.601226273
41.801895518,-87.58769156
41.797414808,-87.584002797
41.79523667,-87.583287388
41.799505075,-87.592329293
41.794645394,-87.583936042
41.798766686,-87.601290012
41.802302929,-87.602405069
41.796592286,-87.592582886
41.79340561,-87.5848746
41.800482475,-87.59666406
41.788699253,-87.604954085
41.794537408,-87.6038245
41.802413509,-87.592677218
41.802115448,-87.58775136
41.797440395,-87.592602458
41.800499625,-87.58741434
41.796617006,-87.592586269
41.801399711,-87.605375077
41.798159128,-87.606306599
41.796016897,-87.596564843
41.789131667,-87.590200968
41.800403496,-87.59976036
41.798814346,-87.599727141
41.799908625,-87.60392862
41.799531571,-87.590058817
41.799487229,-87.593818494
41.801628057,-87.602871189
41.79958302,-87.586145019
41.795058849,-87.597375271
41.802302696,-87.602368395
41.792553685,-87.594866308
41.792195498,-87.604958508
41.801611593,-87.602871376
41.794428897,-87.590319472
41.801307936,-87.584690956
41.800452291,-87.596664406
41.800316651,-87.598195318
41.794774413,-87.583941873
41.798668784,-87.582297503
41.801968515,-87.593463546
41.799248277,-87.584047451
41.798789003,-87.596624777
41.802005791,-87.596701626
41.801895518,-87.58769156
41.799086635,-87.590427037
41.801853765,-87.591840113
41.797063346,-87.589038479
41.800037644,-87.603934492
41.796121077,-87.582561955
41.794828373,-87.580442725
41.794424835,-87.582519409
41.801983471,-87.587712546
41.801864216,-87.593461078
41.800452291,-87.596664406
41.800536325,-87.591811291
41.801015772,-87.588717675
41.800938808,-87.589121997
41.795236382,-87.583243384
41.794828373,-87.580442725
41.801895518,-87.58769156
41.796947725,-87.5872905
41.79340561,-87.5848746
41.797617768,-87.589050401
41.793395687,-87.585879509
41.798939975,-87.596630383
41.791160785,-87.579836586
41.7944271,-87.585390791
41.801698954,-87.595073057
41.800455673,-87.587407515
41.794304808,-87.59490855
41.802031713,-87.59049938
41.798850118,-87.589076483
41.800513369,-87.587417848
41.797824987,-87.605111141
41.797625303,-87.596605099
41.799195024,-87.603914707
41.800378039,-87.600501492
41.797126333,-87.594971511
41.801307936,-87.584690956
41.799197912,-87.587271736
41.799941578,-87.603931914
41.796927082,-87.593433519
41.790919372,-87.59806068
41.795190552,-87.588007653
41.802187969,-87.581614573
41.800398476,-87.602848478
41.800557183,-87.595049488
41.799553224,-87.587894753
41.797818324,-87.581918691
41.797572754,-87.601263259
41.797460415,-87.603879367
41.796475192,-87.602148569
41.800544376,-87.585855118
41.802370227,-87.59618765
41.801307936,-87.584690956
41.797284747,-87.603874025
41.797936811,-87.606301777
41.797939769,-87.600719976
41.799148375,-87.603915236
41.800455673,-87.587407515
41.799518741,-87.591045517
41.801888471,-87.589144017
41.799173072,-87.603914956
41.794424835,-87.582519409
41.80182586,-87.590494422
41.799173072,-87.603914956
41.793430797,-87.582846384
41.796219834,-87.603853095
41.801807758,-87.601354425
41.790894592,-87.604940233
41.801206832,-87.60395424
41.799067121,-87.584042227
41.796621347,-87.587319956
41.794372762,-87.580433389
41.802334413,-87.599595298
41.790353984,-87.604942686
41.794828373,-87.580442725
41.799243582,-87.591782186
41.794424835,-87.582519409
41.797659612,-87.606297575
41.79340561,-87.5848746
41.791160785,-87.579836586
41.802425216,-87.59151444
41.798850118,-87.589076483
41.798094122,-87.587603602
41.801953217,-87.601356437
41.799058715,-87.589081404
41.790524769,-87.596437056
41.800795006,-87.60133661
41.796947725,-87.5872905
41.800483161,-87.587414531
41.794739996,-87.585398155
41.799404889,-87.601099375
41.795191528,-87.588157998
41.799160725,-87.590426181
41.801983471,-87.587712546
41.802137533,-87.58650411
41.795190552,-87.588007653
41.795191789,-87.588198334
41.794617111,-87.596533202
41.791160785,-87.579836586
41.800499625,-87.58741434
41.79265524,-87.583431164
41.80061868,-87.585887262
41.799197912,-87.587271736
41.799184048,-87.603914832
41.794462773,-87.585390376
41.791160785,-87.579836586
41.800300887,-87.5885059
41.800455673,-87.587407515
41.799017426,-87.595015817
41.795191599,-87.588168999
41.791160785,-87.579836586
41.796807255,-87.60560675
41.80191408,-87.59823574
41.796256422,-87.589022145
41.799160725,-87.590426181
41.787398367,-87.577746575
41.791160785,-87.579836586
41.795983944,-87.596561553
41.799551883,-87.58811115
41.788930951,-87.580867423
41.799505075,-87.592329293
41.801938208,-87.602878669
41.799058715,-87.589081404
41.801983471,-87.587712546
41.797393745,-87.592602996
41.799030006,-87.585505972
41.7950607,-87.597235895
41.797348911,-87.582316581
41.801853765,-87.591840113
41.791160785,-87.579836586
41.80061868,-87.585887262
41.799275367,-87.582312425
41.799187884,-87.584044487
41.799491375,-87.593183973
